10000 24263
Y262 289.04 3373.01
Z262 1553 4487.5
A263 3251.68 4728.86
B263 598.512 965.749
C263 476.108 4677.53
D263 3951.95 1058.56
E263 957.455 1300.32
F263 4851.93 3122.76
G263 3796.46 383.716
H263 714.676 2793.1
I263 1690.46 4242.35
J263 4695.78 3636.91
K263 4238.56 3809.9
L263 1648.64 1891.02
M263 3325.19 4247.86
N263 4505.75 1720.72
O263 2915.78 4056.05
P263 413.526 3534.51
Q263 4172.57 4219.38
R263 2379.18 4711
S263 2014.06 1849.89
T263 4939.01 1584.21
U263 1652.91 3910.06
V263 1257.44 4937.53
W263 248.572 69.8343
X263 1414.34 474.821
Y263 4393.73 4742.42
Z263 628.638 2713.7
A264 2443.71 4779.83
B264 2849.78 4647.55
C264 747.751 1373.51
D264 4776.86 2740.31
E264 4550.06 29.3023
F264 1864.98 658.1
G264 4733.37 4678.78
H264 49.0076 2147.77
I264 1087.31 157.945
J264 1168.44 642.036
K264 4982.33 2146.59
L264 3974.88 2303.81
M264 40.2968 1044.31
N264 1567.8 1276.47
O264 1191.94 3902.89
P264 1955.05 4903.4
Q264 2726.2 1424.45
R264 3110.57 249.828
S264 0.653823 463.502
T264 532.174 1863.6
U264 2749.26 3305.8
V264 2481.57 2926.74
W264 3428.89 2757.14
X264 427.539 1348.62
Y264 1967.85 2410.17
Z264 1828.58 3940.32
A265 3643.17 2648.62
B265 3825 3945.27
C265 943.07 21.3269
D265 1581.42 1106.18
E265 1530.79 4782.01
F265 385.708 1919.69
G265 1802.33 3971.94
H265 1031.12 4669.83
I265 725.088 3896.13
J265 4979.2 3110.63
K265 191.361 3847
L265 3477.23 4348.39
M265 4186.3 2886.82
N265 3059.28 3645.62
O265 723.858 4914.88
P265 1379.09 3493.95
Q265 1194 1139.04
R265 3351.74 2433.14
S265 3747.99 180.23
T265 3127.4 1337.77
U265 3051.15 3316.79
V265 2164.52 4289.05
W265 210.832 3386.18
X265 2484.48 3619.9
Y265 2774.46 1268.91
Z265 4543.41 4477.96
A266 4404.57 3766.82
B266 3108.09 1353.45
C266 3789.06 1259.57
D266 2282.43 3407.61
E266 2820.33 4421.5
F266 3609.48 98.2562
G266 3474.82 310.697
H266 186.209 2734.08
I266 2788.13 2777.84
J266 4309.23 4810.41
K266 1136.86 549.787
L266 3116.51 4567.94
M266 4473.6 2166.59
N266 3836.85 865.136
O266 3043 3698.87
P266 1311.39 4126.14
Q266 2302.76 1417.8
R266 3150.09 2488.76
S266 2792.54 223.312
T266 4485.32 549.512
U266 2091.37 1349.45
V266 4164.29 512.722
W266 1328.65 2499.74
X266 1573.01 2382.01
Y266 289.668 2430.27
Z266 3908.88 126.277
A267 2639.08 2189.1
B267 2205.41 4297.56
C267 2648.36 3187.03
D267 3952.56 2745.17
E267 167.159 4749.98
F267 4654.62 629.584
G267 776.468 4605.48
H267 4505.63 2005.58
I267 1744.52 3289.19
J267 3457.59 1460.93
K267 4014.06 4021.85
L267 908.437 1851.85
M267 1356.08 2186.14
N267 2489.06 3671.8
O267 4325.58 3092.75
P267 1558.48 2071.18
Q267 547.936 4196.81
R267 2270.56 1414.13
S267 2600.1 2494.93
T267 579.84 3310.89
U267 41.1037 352.345
V267 382.417 788.038
W267 4352.72 4160.19
X267 813.493 1261.96
Y267 2975.2 484.776
Z267 3522.02 4894.25
A268 2350.92 3690.24
B268 4485.14 780.545
C268 2196.61 718.673
D268 722.969 3182.92
E268 3444.46 2558.52
F268 1248.48 1326.35
G268 3240.87 2719.75
H268 51.8558 2674.09
I268 619.92 4855.28
J268 243.929 2877.43
K268 4222.52 41.2131
L268 522.676 3548.36
M268 2520.7 3626.01
N268 3458.27 4768.06
O268 2483.42 3739.53
P268 275.649 1083.08
Q268 4295.25 974.678
R268 3652.86 1632.69
S268 588.872 3483.93
T268 1662.76 865.922
U268 3214.7 4937.57
V268 3856.79 3077.67
W268 3858.22 2331.33
X268 1531.93 3438.73
Y268 712.593 1590.4
Z268 1434.43 3124.14
A269 1207.42 3550.08
B269 151.814 4852.14
C269 4059.36 3316.67
D269 3430.42 3650.3
E269 3010.59 530.719
F269 2016.73 1545.82
G269 399.26 1228.51
H269 2882.06 4090.2
I269 3546.04 4445.96
J269 4589.71 4712.94
K269 3737.47 2422.89
L269 1043.38 414.271
M269 2629.6 1558.73
N269 3577.13 4195.77
O269 3605.08 2302.58
P269 4780.97 4961.23
Q269 4538.81 3640.95
R269 3849.66 3309.04
S269 4298.98 4630.36
T269 3357.73 1518.19
U269 4051.23 1535.91
V269 3197.19 1415.02
W269 4646.91 4788.09
X269 2553.46 2900.01
Y269 4957.93 3393.22
Z269 3608.96 3169.11
A270 1706.66 285.928
B270 3056.07 1855.97
C270 3305.04 1107.8
D270 4770.51 3751.03
E270 753.933 2065.55
F270 2029.01 962.304
G270 3129.61 3206.5
H270 1649.77 3572.15
I270 4148.37 1450.1
J270 10.6092 2002.07
K270 2683.55 1640.26
L270 4682.47 4297.18
M270 384.46 815.671
N270 3843.61 1051.54
O270 3712.44 4687.54
P270 1462.79 1172.06
Q270 2559.89 4266.97
R270 1384.17 433.852
S270 3526.45 1824.96
T270 2899.89 248.974
U270 1849.9 3888.03
V270 108.159 2681.35
W270 4961.3 872.343
X270 3250.53 2521.92
Y270 2404.34 1550.91
Z270 1490.85 4895.97
A271 4849.2 383.656
B271 3532.12 2933.92
C271 632.307 2412.56
D271 1173.75 1503.71
E271 3195 2013.32
F271 4850.61 400.46
G271 877.402 3464.33
H271 1563.95 4352.14
I271 4870.93 4236.25
J271 1545.04 2702.3
K271 4282.53 4155.09
L271 524.155 4589.88
M271 1543.62 3125.74
N271 2458.61 1113.41
O271 496.752 4206.85
P271 3066.76 3414.37
Q271 2564.82 1301.24
R271 2425.48 670.933
S271 977 2419.63
T271 2886.88 3054.41
U271 942.922 2766.17
V271 2740.93 1221.83
W271 448.4 1423.47
X271 4309.47 21.5186
Y271 2936.03 2591.44
Z271 2572.13 4392.2
A272 3573.97 1837.81
B272 3802.79 3050.4
C272 2332.11 2657.46
D272 2221.16 814.712
E272 1302.52 4135.87
F272 4185.62 2750.44
G272 4310.32 3107.25
H272 2176.04 4276.34
I272 3342.78 529.481
J272 2212.29 4326.02
K272 2007.35 4217.42
L272 4439.27 4754.62
M272 3796.26 1447.16
N272 466.785 3283.73
O272 4519.16 1484.83
P272 3518.33 4567.89
Q272 3940.66 3386.38
R272 318.612 2821.44
S272 4554.5 1905.35
T272 1891.84 771.55
U272 3612.47 4049.96
V272 3699.84 3238.56
W272 1694.9 343.039
X272 1408.04 2796.33
Y272 3132.58 4929.09
Z272 130.512 150.255
A273 2089.38 3992.13
B273 1676.1 4776.02
C273 2444.2 3396.04
D273 2242.36 3539.87
E273 3544.57 2047.81
F273 4691.28 2312.39
G273 3855.19 1203.72
H273 794.714 4300.46
I273 4991.31 850.85
J273 1557.37 611.706
K273 2553.54 4583.09
L273 4073.39 3471.44
M273 1348.45 1114.14
N273 4345.14 1672.49
O273 1454.29 855.26
P273 4412.53 2383.61
Q273 4574.46 2314.03
R273 1077.2 3565.47
S273 4772.9 3477.49
T273 4453.49 4763.2
U273 1197.18 4260.97
V273 803.152 4189.96
W273 4827.41 3815.83
X273 1020.29 3226.78
Y273 2412.23 580.61
Z273 1928.29 4948.99
A274 3879.02 4276.95
B274 1373.99 2150.67
C274 3092.2 2085.04
D274 3103.67 4558.58
E274 3343.23 412.48
F274 4371.33 4240.14
G274 2675.01 1344.43
H274 1494.82 2477.11
I274 4401.28 329.202
J274 4498.4 2730.61
K274 1026.12 249.261
L274 3685.47 2909.35
M274 1955.28 1435.05
N274 1113.03 3791.48
O274 3470.41 4900.84
P274 142.777 2623.48
Q274 4881.66 3691.22
R274 2478.97 1589.18
S274 881.103 1020.82
T274 2413.1 187.227
U274 3924.58 1642.04
V274 1195.83 3422.82
W274 265.118 734.294
X274 4394.59 1601.81
Y274 1354.07 1453.1
Z274 4072.57 2126.42
A275 4217.75 4130.79
B275 488.015 2448.48
C275 2574.93 4496.11
D275 761.164 4299.85
E275 1097.35 1756.59
F275 3675.18 2252.44
G275 1043.77 411.674
H275 2069.07 1970.86
I275 4632.17 525.766
J275 1537.12 722.056
K275 112.602 3566.15
L275 725.256 3904.37
M275 3178.36 2444.32
N275 3925.36 1123.06
O275 2343.78 4165.76
P275 2938.39 2253
Q275 828.459 4810.34
R275 3923.87 3996.19
S275 3844.69 2928.67
T275 2867.2 3233.87
U275 1753.92 587.601
V275 2835.26 925.313
W275 1584.82 1088.63
X275 1593.27 4916.13
Y275 673.218 3688.22
Z275 2954.91 4295.99
A276 2917.87 1608.4
B276 303.976 2870.74
C276 4431.04 1611.2
D276 2887.03 1622.32
E276 3064.17 54.9258
F276 4538.26 4687.8
G276 1394.68 4464.65
H276 2022.18 2982.53
I276 915.067 4829.73
J276 4139.74 1113.18
K276 3038.21 4425.26
L276 4010.13 3240.36
M276 2789.36 29.041
N276 1009.18 4502.11
O276 4134.22 1659.91
P276 2664.18 4571.93
Q276 761.762 2034.73
R276 718.811 4224.42
S276 1456.92 1314.37
T276 1611.4 2413.54
U276 232.514 4186.89
V276 2726.68 2158.16
W276 4485.69 2603.56
X276 3039.55 3502.94
Y276 3729.62 4845.42
Z276 4023.48 1955.85
A277 4663.26 705.456
B277 656.232 2689.13
C277 1367.66 3007.98
D277 3999.71 856.586
E277 653.59 1107.03
F277 192.097 1699.4
G277 1922.9 414.772
H277 420.544 3149.16
I277 2647.52 4365.64
J277 213.587 3121.71
K277 1180.37 4008.4
L277 3080.35 2221.47
M277 3983.04 2121.17
N277 2012.61 2849.62
O277 3421.52 1635.11
P277 2513.57 4432.53
Q277 2639.9 1721.56
R277 1091.84 4669.74
S277 1741.96 3144.38
T277 4591.27 3222.03
U277 1915.18 2589.17
V277 821.127 4564.78
W277 2118.46 1465.22
X277 4858.68 2002.03
Y277 1053.79 3221.71
Z277 2019.81 1536.47
A278 276.348 2637.34
B278 4377.45 2655.47
C278 4858.1 610.591
D278 4499.39 3328.49
E278 3664.2 1088.44
F278 2009.49 2085.49
G278 3587.73 2376.04
H278 286.516 2572.48
I278 3976.27 4044.12
J278 1781.4 4726.67
K278 4671.9 2097.53
L278 3071.99 4752.79
M278 3693.71 2906.84
N278 1590.26 1298.51
O278 1082.01 3309.01
P278 3437.4 1782.51
Q278 1548.77 2743.29
R278 4203.43 2417.63
S278 2657.24 2432.9
T278 4922.34 2003.69
U278 3571.39 4700.2
V278 3012.73 1241.19
W278 1245.81 3240.43
X278 4257.75 954.781
Y278 1885.41 3567.08
Z278 3873.95 2467.88
A279 2001.01 4320.38
B279 1201.29 1729.81
C279 677.611 2976.08
D279 853.68 3743.96
E279 2512.72 1891.66
F279 1088.75 801.656
G279 464.928 680.642
H279 2976.64 2080.99
I279 1429.79 1061.04
J279 2624.69 4646.63
K279 4167.09 3857.38
L279 3942.84 2547.68
M279 3939.4 3399.94
N279 1205.5 1758.74
O279 2830.95 4585.19
P279 4388.42 3616.23
Q279 1996.8 2078.94
R279 2174.26 1480.2
S279 2662.43 4766.56
T279 1454.6 2779.84
U279 1785.16 1922.39
V279 3827.47 128.95
W279 2058.66 857.065
X279 3798.06 3330.19
Y279 302.495 4100
Z279 3179.05 3610.1
A280 584.014 1474.3
B280 4543.89 4229.84
C280 4170.4 978.604
D280 1791.12 3610.51
E280 1268.24 307.771
F280 2189.53 4875.95
G280 2114.87 4765.17
H280 3410.34 1711.15
I280 251.705 2910.38
J280 4059.25 2959.92
K280 2030.19 1316.71
L280 292.875 2717.4
M280 3772.07 1994.95
N280 4462.9 4571.65
O280 3335.91 2836.99
P280 1494.89 1650.57
Q280 895.115 1930
R280 953.102 760.135
S280 2182.79 2083.16
T280 3355.06 1328.69
U280 683.691 4851
V280 2903.61 1704.64
W280 4972.22 1699.74
X280 3471.08 3711
Y280 3241.21 3469.14
Z280 4012.8 3613.42
A281 57.1686 1739.65
B281 4488.52 1977.76
C281 4649.32 2965.7
D281 2790.66 884.465
E281 4466.87 2409.98
F281 2775.24 3073.64
G281 1586.71 773.836
H281 4382.06 1571.71
I281 3428.16 2537.2
J281 3643.77 3087.95
K281 3700.77 2851.87
L281 4663.98 158.66
M281 4571.02 1789.53
N281 4830.24 1925.01
O281 3115.06 2633.85
P281 1414.78 1850.55
Q281 4357.71 3663.6
R281 4545.65 1720.89
S281 4584.96 583.062
T281 4899.54 3314.1
U281 186.941 2121.85
V281 3017.87 1747.55
W281 3300.96 253.22
X281 4911.26 4361.8
Y281 1362.71 2450.77
Z281 3890.19 1943.85
A282 4890.24 2539.15
B282 1553.97 4720.98
C282 4427.27 1066.42
D282 532.94 3000.77
E282 2023.93 1966.36
F282 4066.87 1873.56
G282 4763.74 1000.63
H282 3990.4 1096.4
I282 3798.39 35.0086
J282 1102.66 4573.09
K282 2595.48 422.272
L282 1904.22 1556.58
M282 2743.8 4904.91
N282 1444.93 3999.36
O282 3545.5 1944.25
P282 2658.01 823.216
Q282 2564.86 4021.83
R282 4927.97 3451.16
S282 2473.88 2369.51
T282 1260.12 37.0569
U282 4775.05 581.183
V282 3446.44 4970.86
W282 1558.85 1689.1
X282 2015.71 2342.81
Y282 4336.75 2054.65
Z282 1404.36 1284.89
A283 745.025 2768.28
B283 65.0508 2234.92
C283 4673.07 4249.53
D283 3515.43 2256.78
E283 4258.85 566.016
F283 2744.62 250.341
G283 4796.75 2202.3
H283 335.257 1049.77
I283 3777.9 3023.49
J283 2780.08 2818.79
K283 206.707 391.906
L283 269.125 3975.57
M283 2736.56 1531.59
N283 21.3921 3552.34
O283 3025.99 234.727
P283 3865.81 2903.74
Q283 2442.07 3233.2
R283 4739.1 3684.98
S283 3130.18 4652.95
T283 1477.95 612.199
U283 41.0603 2160.61
V283 502.788 1063.03
W283 51.6046 4941.24
X283 4088.84 2034.45
Y283 4379.69 3248.28
Z283 2873.55 4431.4
A284 654.918 2777.58
B284 1979.14 2196.88
C284 693.691 293.047
D284 1947.32 2955.97
E284 779.93 530.317
F284 3498.24 4607
G284 3824.64 3852.54
H284 1295.95 2498.59
I284 3579.59 324.629
J284 2019.43 3063.24
K284 17.7635 384.026
L284 169.584 514.277
M284 1403.2 3469.38
N284 3800.54 3051.82
O284 3296.23 1783.65
P284 3656.67 3590.17
Q284 2827.52 686.394
R284 295.934 4977.36
S284 2286.92 4457.97
T284 4098.95 3491.3
U284 2084.38 847.392
V284 1515.34 3315.07
W284 4227.78 3201.45
X284 224.491 2195.11
Y284 2304.67 775.56
Z284 219.266 26.3477
A285 569.615 4461
B285 4750.79 2302.68
C285 2820.74 437.323
D285 2781.25 2513.96
E285 215.29 473.74
F285 682.842 856.293
G285 4865.75 1601.71
H285 3982.31 2219.84
I285 4387.99 4994.31
J285 2969.7 2945.06
K285 4811.2 2170.4
L285 1629.64 2604.6
M285 1764.26 3485.86
N285 3896.31 4199.16
O285 3536.11 319.142
P285 1484.68 795.312
Q285 4637.55 769.955
R285 1105.91 2326.67
S285 4956.94 182.559
T285 2702.98 3236.24
U285 568.399 1618.9
V285 1186.27 4180.52
W285 3297.72 1696.48
X285 329.419 176.751
Y285 38.2278 41.5986
Z285 2247.35 1023.75
A286 3304.85 528.916
B286 114.273 3201.54
C286 3338.09 130.114
D286 4497.81 1242.95
E286 690.748 2165.71
F286 3550.46 2232.82
G286 756.855 192.328
H286 3108.36 549.616
I286 3927.88 4048.5
J286 1992.59 2148.26
K286 4909.08 2495.27
L286 2968.52 1463.27
M286 3493.02 3920.54
N286 2562.3 461.029
O286 3866.56 38.4089
P286 882.324 3115.48
Q286 3450.39 2275.83
R286 4084.06 4749.39
S286 2368.36 3382.43
T286 3858.96 3574.84
U286 4145.36 3140.04
V286 1733.61 20.7357
W286 4211.49 1088.59
X286 3446.67 4337.47
Y286 3309.58 955.474
Z286 979.08 2540.63
A287 3374.94 941.658
B287 2113.08 1908.15
C287 754.336 2560.19
D287 2733.83 4000.93
E287 3337.87 432.4
F287 264.962 1642.77
G287 314.281 689.155
H287 3757.56 165.458
I287 3768.05 3266.7
J287 882.038 3097.6
K287 1378.56 2716.94
L287 4714.87 4216.39
M287 3849.89 1760.55
N287 3480.64 1916.54
O287 717.963 4058.52
P287 2008.58 2047.15
Q287 2078.79 1481.01
R287 2419.88 2650.1
S287 3784.13 1385.42
T287 2163.04 4141.14
U287 4210.21 2919.22
V287 3954.86 4262.2
W287 3075.49 581.485
X287 3933.92 2176.97
Y287 4145.54 3048.39
Z287 2959.19 1739.06
A288 93.9551 2096.27
B288 2613.66 4793.95
C288 506.71 1872.8
D288 1766.52 2448.79
E288 578.496 3045.53
F288 4360.37 3034.44
G288 1440.46 1215.35
H288 2939.37 604.286
I288 3234.18 3266.82
J288 4297.79 3065.69
K288 4880.81 2631.06
L288 1953.41 3000.48
M288 3086.57 4569.4
N288 3639.85 1292.42
O288 2698.24 2098.25
P288 3305.19 4780.6
Q288 2708.72 270.92
R288 99.954 1985.65
S288 1809.77 699.247
T288 823.903 2809.53
U288 2217.16 2160.86
V288 3352.3 172.839
W288 1926.94 2569.99
X288 2647.07 4786.14
Y288 564.443 1729.78
Z288 3602.51 3350.23
A289 4493.8 1050.23
B289 785.231 818.246
C289 2568 4636.26
D289 806.13 3854.07
E289 4402.07 4145.86
F289 1815.29 4619.77
G289 2970.38 69.0753
H289 2218.49 2806.26
I289 1339.62 747.512
J289 1671.69 2588.95
K289 2922.61 1087.82
L289 649.293 3452.24
M289 139.16 1377.9
N289 2011.51 4049.78
O289 2685.69 3464.14
P289 1216 3414.13
Q289 3559.85 3576.87
R289 4401.15 3107.69
S289 4076.63 497.682
T289 786.709 2632.92
U289 1318.9 3518.36
V289 2362.35 4595.87
W289 1635.16 1190.48
X289 1534.93 3330.99
Y289 4340.33 4242.27
Z289 4753.54 3134.95
A290 3356.1 3248.67
B290 30.1948 2135.14
C290 1754.36 4291.63
D290 2553.9 2909.71
E290 2676.26 1953.09
F290 3298.95 1533.47
G290 3753.01 2335.61
H290 3138.77 3898.13
I290 93.2452 1975.01
J290 1356.48 843.143
K290 535.219 1967.57
L290 4272.95 1552.48
M290 2871.61 1616.9
N290 370.613 2157.52
O290 1922.46 3660.03
P290 1758.96 175.301
Q290 4039.72 2323.62
R290 2067.14 3220.49
S290 2824.91 3596.84
T290 4791.74 615.34
U290 947.85 1264.65
V290 1828.41 3715.24
W290 2584.85 2741.95
X290 958.134 98.2052
Y290 3285.11 4406.15
Z290 2708.91 1426.27
A291 3846.28 1437.49
B291 2157.56 635.07
C291 4896.2 2258.92
D291 3144.04 673.62
E291 4961.54 2682.19
F291 2264.52 401.591
G291 2932.43 613.272
H291 3360.17 934.701
I291 4108.1 994.1
J291 1484.1 3588.68
K291 1347.17 4589.56
L291 4758.24 1337.25
M291 3324.41 2855.37
N291 772.476 3236.53
O291 1571.36 4799.02
P291 3813.96 3200.74
Q291 1555.28 1081.09
R291 4587.35 4700.01
S291 3122.58 1363.58
T291 2893.32 1952.34
U291 629.69 3782.21
V291 509.813 206.719
W291 839.344 50.5548
X291 709.753 2341.85
Y291 2237.75 73.8957
Z291 4307.71 613.484
A292 2038.56 740.039
B292 1835.26 1256.9
C292 784.812 664.197
D292 3820.19 2235.56
E292 3955.73 1315.29
F292 3062.58 3793.25
G292 3940.38 4582.27
H292 88.9499 2421.52
I292 893.03 2276.04
J292 2596.77 4600.23
K292 999.03 3433.16
L292 3094.45 1011.93
M292 4082.72 3151.06
N292 4331 2786.73
O292 2154.31 3362.32
P292 2566.93 3718.19
Q292 268.714 3506.18
R292 4122.96 1912.08
S292 2420.28 1720.61
T292 744.911 2694.32
U292 4077.83 1262.97
V292 3302.33 1320.88
W292 580.616 4078.97
X292 3493.04 2145.18
Y292 4237.65 1628.98
Z292 300.579 3827.32
A293 2860.01 4349.46
B293 3146.95 1074.71
C293 435.275 3980.42
D293 230.506 4095.7
E293 3925.61 3575.83
F293 2420.83 4434.2
G293 1467.24 1664.88
H293 4850.28 3806.21
I293 3297.54 119.421
J293 1182.07 3211.27
K293 2964.59 4498.66
L293 1960.36 4732.5
M293 2512 4960.32
N293 1563.48 2171.86
O293 3330.07 3429.85
P293 2356.14 1745.03
Q293 2548.56 3307.54
R293 2560.67 1486.27
S293 4070.87 4295.97
T293 4260.56 2954.92
U293 1575.12 3539.25
V293 1092.38 2138.03
W293 3184.21 4498.13
X293 3532.82 2117.36
Y293 3545.15 262.387
Z293 3605.23 195.966
A294 726.043 2286.57
B294 438.969 1217.88
C294 687.379 2892.87
D294 2169.7 4329.64
E294 3076.83 1801.66
F294 2267.34 4731.92
G294 423.592 948.308
H294 712.958 1921.97
I294 3848.7 3601.85
J294 1228.38 147.088
K294 1545.83 1773.28
L294 2330.09 1999.93
M294 2088.24 3513.27
N294 517.878 2293.63
O294 3173.89 2122.62
P294 2549.68 4994.64
Q294 2313.82 1336.12
R294 2474.55 665.575
S294 4526.75 549.865
T294 2025.74 1911.63
U294 421.458 3600.11
V294 4428.37 4984.13
W294 1351 1369.97
X294 286.381 1205.51
Y294 570.16 796.394
Z294 3247.98 1388.21
A295 1228.25 4919.2
B295 4124.83 1545.58
C295 833.308 4707.47
D295 1404.76 2420.68
E295 341.06 3882.06
F295 340.14 3494.16
G295 1445.11 1628.78
H295 3275.21 993.814
I295 784.75 441.916
J295 4612.85 4690.5
K295 4505.05 902.661
L295 4141.69 453.127
M295 74.2704 1928.08
N295 3065.45 126.326
O295 1253.35 3408.42
P295 2050.12 2471.37
Q295 1222.08 3882.69
R295 3795.36 2748.46
S295 892.013 3364.06
T295 2514.56 3726.01
U295 4891.22 355.501
V295 327.572 235.695
W295 3597.74 4712.33
X295 4724.35 1774.61
Y295 1309.37 2462.86
Z295 2690.46 1860.05
A296 1683.47 4041.7
B296 1210.95 2768.14
C296 4045.91 4481.96
D296 2552.9 541.312
E296 2644.12 2325.93
F296 3441.34 3514.19
G296 1080.92 3155.57
H296 1221.83 2341.74
I296 1318.43 3622.82
J296 3912.09 4180.27
K296 3915.64 4509.89
L296 217.845 493.577
M296 1421.6 556.671
N296 2038.62 1518.23
O296 4730.59 558
P296 230.793 3111.67
Q296 25.974 3114.62
R296 2509.74 2705.58
S296 3724.2 4764.78
T296 1650.54 1022.44
U296 4872.94 3745.51
V296 930.753 1580.66
W296 4938.59 1994.8
X296 132.567 4080.76
Y296 1823.46 4969.54
Z296 320.184 2855.87
A297 1231.61 3174.74
B297 806.58 4732.93
C297 3951.75 81.7624
D297 4604.01 4812.25
E297 4158.37 1729.5
F297 581.335 1295.94
G297 1600.8 3342.69
H297 2041.66 4909.76
I297 2771.09 805.74
J297 780.65 3502.46
K297 1288.73 3123.14
L297 4626.24 3813.86
M297 197.61 4399.13
N297 2166.1 208.311
O297 1433.24 1646.08
P297 4169.44 1453.03
Q297 4209.06 13.9952
R297 1402.77 3374.56
S297 2422.11 1445.88
T297 3633.01 1112.92
U297 1310.06 3885.06
V297 2322.98 4192.86
W297 540.789 3000.04
X297 1062.37 1264.96
Y297 1146.36 4251.89
Z297 985.168 4908.51
A298 515.129 3306.76
B298 3783.91 1780.65
C298 3016.59 115.891
D298 3765.89 2204.48
E298 3499.73 2648.7
F298 1228.77 4813.96
G298 515.096 3755.28
H298 3443.71 410.965
I298 2368.63 1690.97
J298 2043.37 2555.45
K298 3400.05 702.128
L298 3464.37 4085.66
M298 1125.97 1755.03
N298 1807.36 63.1309
O298 2728.53 4756.37
P298 4135.98 1766.62
Q298 4195.84 4539.98
R298 2173.09 2483.48
S298 283.19 55.3518
T298 799.041 1580.97
U298 396.459 4722.75
V298 4724.61 1800.26
W298 3495.82 597.259
X298 4864.88 3931.51
Y298 2705.06 485.938
Z298 1205.42 1779.16
A299 643.793 2559.93
B299 1754.35 2036.61
C299 4398.84 3497.95
D299 3177.14 952.847
E299 4476.31 1531.95
F299 2879.43 1363.36
G299 3426.37 2127.38
H299 3841 2465.48
I299 4052.53 4811.84
J299 2429.27 4714.18
K299 4660.17 3348.98
L299 19.1476 1273.92
M299 2108.71 2492.86
N299 1877.16 58.8994
O299 954.753 1020.07
P299 2538.93 4627.66
Q299 776.679 3691.38
R299 2970.04 1600.38
S299 900.521 3937.14
T299 4825.18 649.79
U299 4695.36 3554.87
V299 2582.4 1277.63
W299 166.04 4207.37
X299 2232.61 907.038
Y299 2638.15 4570.13
Z299 1281.01 4455.87
A300 3513.01 1543.59
B300 4403.62 1130.6
C300 573.182 4423.36
D300 1082.22 3694.89
E300 2823.73 2987.66
F300 1588.01 4389.77
G300 4577.9 1478.3
H300 3437.06 2415.26
I300 1322.61 1066.57
J300 2699.65 3872.33
K300 1827.3 2132.64
L300 1911.84 4129.91
M300 662.178 3364.1
N300 4615.48 4512.19
O300 4870.38 4179.7
P300 3478.37 3606.05
Q300 2232.93 2119.77
R300 1601.17 3063.35
S300 4021.86 1125.24
T300 895.114 3911.51
U300 1558.27 2244.54
V300 611.544 4056.41
W300 998.375 4425.82
X300 3304.25 356.075
Y300 2542.35 4985.76
Z300 3936.19 4012.51
A301 4951.57 3218.06
B301 1619.66 3067.57
C301 828.917 1015.39
D301 3758.79 2596.62
E301 129.375 2498.65
F301 2976.86 2765.77
G301 1975.19 412.586
H301 2480.3 1929.5
I301 1376.26 655.227
J301 3136.2 3256.38
K301 3239.13 127.435
L301 4062.82 3787.59
M301 2742.92 1288.71
N301 3627.21 4722.72
O301 1018.66 1750.08
P301 4330.28 245.671
Q301 3622.18 1596.97
R301 30.8127 4959.69
S301 1132.91 4225.2
T301 3792.78 1833.97
U301 3331.39 4753.01
V301 1286.47 1070.31
W301 3552.53 1566.45
X301 3488.89 428.522
Y301 3912.62 1941.22
Z301 4567.7 3101.4
A302 1789.28 4200.98
B302 2603.7 668.435
C302 244.264 3325.9
D302 2949.96 4103.25
E302 2255.1 2253.21
F302 565.902 2896.36
G302 4328.92 4673.5
H302 1089.39 3004.28
I302 4194 4767.44
J302 353.489 4399.9
K302 388.198 1354.53
L302 4720.56 2632.5
M302 369.02 2853.47
N302 738.259 520.39
O302 459.37 1308.14
P302 3259.18 1895.1
Q302 202.671 3493.88
R302 1433.57 746.112
S302 1087.19 417.437
T302 2036.15 3336.03
U302 4152.54 3742.36
V302 4401.63 3606.95
W302 459.242 1622.02
X302 923.804 1501.48
Y302 1511.53 3424.24
Z302 3988.6 1356.24
A303 1549.16 4903.92
B303 1852.61 640.933
C303 3383.11 4465.97
D303 1849.65 1490.47
E303 182.89 3177.67
F303 23.5132 3825.4
G303 34.9748 174.068
H303 4758.44 3826.38
I303 3867.65 725.129
J303 4464.21 2493.34
K303 1946.21 2807.71
L303 887.187 4052
M303 476.958 4708.34
N303 516.189 1968.21
O303 3659.33 838.832
P303 438.973 1247.79
Q303 1732.44 2146.09
R303 3394.29 1415.99
S303 4831.08 533.153
T303 4795.84 120.938
U303 3009.84 2092.56
V303 736.615 1172.34
W303 3585.41 632.415
X303 3593.23 1445.83
Y303 3795.92 4391.62
Z303 4531.2 1785.37
